id,date,hour,level,volume,area
6330000001,2019-05-21,00:00:00,102.48,3330000.0,1006800.0000000007
6330000001,2019-05-22,00:00:00,102.54,3390000.0,1016400.0000000009
6330000001,2019-05-23,00:00:00,102.57,3420000.0,1021199.9999999988
6330000001,2019-05-24,00:00:00,102.58,3430000.0,1022799.9999999998
6330000001,2019-05-25,00:00:00,102.59,3440000.0,1024400.0000000006
6330000001,2019-05-26,00:00:00,102.59,3440000.0,1024400.0000000006
6330000001,2019-05-27,00:00:00,102.59,3440000.0,1024400.0000000006
6330000001,2019-05-28,00:00:00,102.59,3440000.0,1024400.0000000006
6330000001,2019-05-29,00:00:00,102.59,3440000.0,1024400.0000000006
6330000001,2019-05-30,00:00:00,102.59,3440000.0,1024400.0000000006
6330000001,2019-05-31,00:00:00,102.59,3440000.0,1024400.0000000006
6330000001,2019-06-01,00:00:00,102.58,3430000.0,1022799.9999999998
6330000001,2019-06-02,00:00:00,102.58,3430000.0,1022799.9999999998
6330000001,2019-06-03,00:00:00,102.58,3430000.0,1022799.9999999998
6330000001,2019-06-04,00:00:00,102.57,3420000.0,1021199.9999999988
6330000001,2019-06-05,00:00:00,102.57,3420000.0,1021199.9999999988
6330000001,2019-06-06,00:00:00,102.56,3410000.0,1019600.0000000003
6330000001,2019-06-07,00:00:00,102.56,3410000.0,1019600.0000000003
6330000001,2019-06-08,00:00:00,102.55,3400000.0,1017999.9999999995
6330000001,2019-06-09,00:00:00,102.55,3400000.0,1017999.9999999995
6330000001,2019-06-10,00:00:00,102.54,3390000.0,1016400.0000000009
6330000001,2019-06-11,00:00:00,102.54,3390000.0,1016400.0000000009
6330000001,2019-06-12,00:00:00,102.54,3390000.0,1016400.0000000009
6330000001,2019-06-13,00:00:00,102.54,3390000.0,1016400.0000000009
6330000001,2019-06-14,00:00:00,102.54,3390000.0,1016400.0000000009
6330000001,2019-06-15,00:00:00,102.54,3390000.0,1016400.0000000009
6330000001,2019-06-16,00:00:00,102.54,3390000.0,1016400.0000000009
6330000001,2019-06-17,00:00:00,102.54,3390000.0,1016400.0000000009
6330000001,2019-06-18,00:00:00,102.53,3380000.0,1014800.0000000002
6330000001,2019-06-19,00:00:00,102.53,3380000.0,1014800.0000000002
6330000001,2019-06-20,00:00:00,102.52,3370000.0,1013199.9999999993
6330000001,2019-06-21,00:00:00,102.52,3370000.0,1013199.9999999993
6330000001,2019-06-22,00:00:00,102.51,3360000.0,1011600.0000000008
6330000001,2019-06-23,00:00:00,102.5,3350000.0,1010000.0
6330000001,2019-06-24,00:00:00,102.49,3340000.0,1008399.9999999992
6330000001,2019-06-25,00:00:00,102.48,3330000.0,1006800.0000000007
6330000001,2019-06-26,00:00:00,102.47,3320000.0,1005199.9999999998
6330000001,2019-06-27,00:00:00,102.47,3320000.0,1005199.9999999998
6330000001,2019-06-28,00:00:00,102.46,3310000.0,1003599.9999999991
6330000001,2019-06-29,00:00:00,102.46,3310000.0,1003599.9999999991
6330000001,2019-06-30,00:00:00,102.45,3300000.0,1002000.0000000005
6330000001,2019-07-01,00:00:00,102.45,3300000.0,1002000.0000000005
6330000001,2019-07-02,00:00:00,102.44,3290000.0,1000399.9999999997
6330000001,2019-07-03,00:00:00,102.44,3290000.0,1000399.9999999997
6330000001,2019-07-04,00:00:00,102.44,3290000.0,1000399.9999999997
6330000001,2019-07-04,00:00:00,102.44,3290000.0,1000399.9999999997
6330000001,2019-07-05,00:00:00,102.43,3280000.0,998800.0000000012
6330000001,2019-07-05,00:00:00,102.43,3280000.0,998800.0000000012
6330000001,2019-07-06,00:00:00,102.42,3270000.0,997200.0000000002
6330000001,2019-07-06,00:00:00,102.42,3270000.0,997200.0000000002
6330000001,2019-07-07,00:00:00,102.41,3260000.0,995599.9999999994
6330000001,2019-07-07,00:00:00,102.41,3260000.0,995599.9999999994
6330000001,2019-07-08,00:00:00,102.41,3260000.0,995599.9999999994
6330000001,2019-07-08,00:00:00,102.41,3260000.0,995599.9999999994
6330000001,2019-07-09,00:00:00,102.4,3250000.0,994000.0000000009
6330000001,2019-07-09,00:00:00,102.4,3250000.0,994000.0000000009
6330000001,2019-07-10,00:00:00,102.4,3250000.0,994000.0000000009
6330000001,2019-07-10,00:00:00,102.4,3250000.0,994000.0000000009
6330000001,2019-07-11,00:00:00,102.4,3250000.0,994000.0000000009
6330000001,2019-07-11,00:00:00,102.4,3250000.0,994000.0000000009
6330000001,2019-07-12,00:00:00,102.4,3250000.0,994000.0000000009
6330000001,2019-07-12,00:00:00,102.4,3250000.0,994000.0000000009
6330000001,2019-07-13,00:00:00,102.4,3250000.0,994000.0000000009
6330000001,2019-07-13,00:00:00,102.4,3250000.0,994000.0000000009
6330000001,2019-07-14,00:00:00,102.39,3240000.0,992400.0000000001
6330000001,2019-07-14,00:00:00,102.39,3240000.0,992400.0000000001
6330000001,2019-07-15,00:00:00,102.39,3240000.0,992400.0000000001
6330000001,2019-07-15,00:00:00,102.39,3240000.0,992400.0000000001
6330000001,2019-07-16,00:00:00,102.39,3240000.0,992400.0000000001
6330000001,2019-07-16,00:00:00,102.39,3240000.0,992400.0000000001
6330000001,2019-07-17,00:00:00,102.38,3230000.0,990799.9999999993
6330000001,2019-07-17,00:00:00,102.38,3230000.0,990799.9999999993
6330000001,2019-07-18,00:00:00,102.38,3230000.0,990799.9999999993
6330000001,2019-07-18,00:00:00,102.38,3230000.0,990799.9999999993
6330000001,2019-07-19,00:00:00,102.37,3220000.0,989200.0000000007
6330000001,2019-07-19,00:00:00,102.37,3220000.0,989200.0000000007
6330000001,2019-07-20,00:00:00,102.37,3220000.0,989200.0000000007
6330000001,2019-07-21,00:00:00,102.37,3220000.0,989200.0000000007
6330000001,2019-07-22,00:00:00,102.36,3210000.0,987599.9999999999
6330000001,2019-07-23,00:00:00,102.36,3210000.0,987599.9999999999
6330000001,2019-07-24,00:00:00,102.36,3210000.0,987599.9999999999
6330000001,2019-07-25,00:00:00,102.36,3210000.0,987599.9999999999
6330000001,2019-07-26,00:00:00,102.36,3210000.0,987599.9999999999
6330000001,2019-07-27,00:00:00,102.35,3200000.0,985999.9999999991
6330000001,2019-07-28,00:00:00,102.35,3200000.0,985999.9999999991
6330000001,2019-07-29,00:00:00,102.35,3200000.0,985999.9999999991
6330000001,2019-07-30,00:00:00,102.34,3190000.0,984400.0000000006
6330000001,2019-07-31,00:00:00,102.34,3190000.0,984400.0000000006
6330000001,2019-08-01,00:00:00,102.33,3180000.0,982799.9999999998
6330000001,2019-08-02,00:00:00,102.32,3170000.0,981199.9999999988
6330000001,2019-08-03,00:00:00,102.31,3160000.0,979600.0000000003
6330000001,2019-08-04,00:00:00,102.3,3150000.0,977999.9999999995
6330000001,2019-08-05,00:00:00,102.29,3140000.0,976400.000000001
6330000001,2019-08-06,00:00:00,102.29,3140000.0,976400.000000001
6330000001,2019-08-07,00:00:00,102.29,3140000.0,976400.000000001
6330000001,2019-08-08,00:00:00,102.28,3130000.0,974800.0000000002
6330000001,2019-08-09,00:00:00,102.28,3130000.0,974800.0000000002
6330000001,2019-08-10,00:00:00,102.27,3120000.0,973199.9999999993
6330000001,2019-08-11,00:00:00,102.26,3110000.0,971600.0000000008
6330000001,2019-08-12,00:00:00,102.26,3110000.0,971600.0000000008
6330000001,2019-08-13,00:00:00,102.25,3100000.0,970000.0
6330000001,2019-08-14,00:00:00,102.25,3100000.0,970000.0
6330000001,2019-08-15,00:00:00,102.24,3090000.0,968399.9999999992
6330000001,2019-08-15,00:00:00,102.24,3090000.0,968399.9999999992
6330000001,2019-08-16,00:00:00,102.23,3080000.0,966800.0000000007
6330000001,2019-08-16,00:00:00,102.23,3080000.0,966800.0000000007
6330000001,2019-08-17,00:00:00,102.22,3070000.0,965199.9999999998
6330000001,2019-08-18,00:00:00,102.21,3060000.0,963599.999999999
6330000001,2019-08-19,00:00:00,102.2,3050000.0,962000.0000000005
6330000001,2019-08-20,00:00:00,102.2,3050000.0,962000.0000000005
6330000001,2019-08-21,00:00:00,102.19,3040000.0,960399.9999999997
6330000001,2019-08-22,00:00:00,102.19,3040000.0,960399.9999999997
6330000001,2019-08-23,00:00:00,102.19,3040000.0,960399.9999999997
6330000001,2019-08-24,00:00:00,102.18,3030000.0,958800.000000001
6330000001,2019-08-25,00:00:00,102.18,3030000.0,958800.000000001
6330000001,2019-08-26,00:00:00,102.17,3020000.0,957200.0000000002
6330000001,2019-08-27,00:00:00,102.17,3020000.0,957200.0000000002
6330000001,2019-08-28,00:00:00,102.16,3010000.0,955599.9999999994
6330000001,2019-08-29,00:00:00,102.16,3010000.0,955599.9999999994
6330000001,2019-08-30,00:00:00,102.15,3000000.0,954000.0000000009
6330000001,2019-08-31,00:00:00,102.14,2990000.0,952400.0000000001
6330000001,2019-09-01,00:00:00,102.13,2980000.0,950799.9999999993
6330000001,2019-09-02,00:00:00,102.12,2970000.0,949200.0000000007
6330000001,2019-09-03,00:00:00,102.11,2960000.0,947599.9999999999
6330000001,2019-09-04,00:00:00,102.1,2950000.0,945999.9999999991
6330000001,2019-09-05,00:00:00,102.09,2940000.0,944400.0000000006
